epoch,train_loss,val_loss,epoch_time,lr
7777,0.054585933685302734,0.06840924173593521,0.003261566162109375,0.0005
7778,0.05480530858039856,0.0680164247751236,0.0032913684844970703,0.0005
7779,0.05452154204249382,0.06892509758472443,0.0029654502868652344,0.0005
7780,0.0542953759431839,0.06883758306503296,0.002834796905517578,0.0005
7781,0.05483447387814522,0.06860411912202835,0.002775907516479492,0.0005
7782,0.05478181689977646,0.06922874599695206,0.0030019283294677734,0.0005
7783,0.05459574982523918,0.06821509450674057,0.0031435489654541016,0.0005
7784,0.054616570472717285,0.06797990947961807,0.0029039382934570312,0.0005
7785,0.05488092824816704,0.06859217584133148,0.0030672550201416016,0.0005
7786,0.05493974685668945,0.06772761046886444,0.003654003143310547,0.0005
7787,0.054745547473430634,0.06749206781387329,0.003101825714111328,0.0005
7788,0.05476336553692818,0.06761027872562408,0.0030820369720458984,0.0005
7789,0.05462309718132019,0.06742636114358902,0.0029380321502685547,0.0005
7790,0.054812680929899216,0.06750346720218658,0.003192901611328125,0.0005
7791,0.05471629649400711,0.0676303580403328,0.0030922889709472656,0.0005
7792,0.05430455878376961,0.06753414124250412,0.0030565261840820312,0.0005
7793,0.05489198490977287,0.06785983592271805,0.0030765533447265625,0.0005
7794,0.054385773837566376,0.06768947094678879,0.002959728240966797,0.0005
7795,0.05465226620435715,0.06755759567022324,0.003114461898803711,0.0005
7796,0.054635144770145416,0.06860853731632233,0.0031692981719970703,0.0005
7797,0.05467042699456215,0.06823944300413132,0.0031604766845703125,0.0005
7798,0.05463214963674545,0.06782588362693787,0.003020048141479492,0.0005
7799,0.054198406636714935,0.06912709772586823,0.0032155513763427734,0.0005
7800,0.054709721356630325,0.06871119141578674,0.0032820701599121094,0.0005
7801,0.05458411946892738,0.06934130936861038,0.0035047531127929688,0.0005
7802,0.05471146106719971,0.07052210718393326,0.003217935562133789,0.0005
7803,0.05467669293284416,0.07018119841814041,0.004912853240966797,0.0005
7804,0.054636500775814056,0.06985178589820862,0.0025718212127685547,0.0005
7805,0.05476900190114975,0.06930999457836151,0.002403736114501953,0.0005
7806,0.054584603756666183,0.06859132647514343,0.0024576187133789062,0.0005
7807,0.0544440895318985,0.0691351518034935,0.0025339126586914062,0.0005
7808,0.05464702099561691,0.06874433159828186,0.002547740936279297,0.0005
7809,0.054557543247938156,0.0679328665137291,0.0024847984313964844,0.0005
7810,0.05444579944014549,0.06796028465032578,0.0024416446685791016,0.0005
7811,0.05462348833680153,0.06698374450206757,0.008623838424682617,0.0005
7812,0.05458120256662369,0.06704384088516235,0.002543210983276367,0.0005
7813,0.054285742342472076,0.06729038059711456,0.002480745315551758,0.0005
7814,0.05467261001467705,0.06722883880138397,0.0026133060455322266,0.0005
7815,0.05463564395904541,0.0667208805680275,0.002719402313232422,0.0005
7816,0.05443871021270752,0.06670083850622177,0.0028619766235351562,0.0005
7817,0.05470942333340645,0.06694868952035904,0.0026388168334960938,0.0005
7818,0.05456459894776344,0.06721918284893036,0.0030651092529296875,0.0005
7819,0.05445312708616257,0.06724769622087479,0.0025060176849365234,0.0005
7820,0.054557379335165024,0.06688559055328369,0.002504587173461914,0.0005
7821,0.05449940636754036,0.06680319458246231,0.002420186996459961,0.0005
7822,0.054241981357336044,0.06682679057121277,0.00238800048828125,0.0005
7823,0.05470581352710724,0.06698699295520782,0.0024313926696777344,0.0005
7824,0.05440292879939079,0.06752051413059235,0.002614736557006836,0.0005
7825,0.05456012859940529,0.067174531519413,0.003000020980834961,0.0005
7826,0.05483996868133545,0.06710491329431534,0.0025644302368164062,0.0005
7827,0.05460551008582115,0.06692585349082947,0.0024864673614501953,0.0005
7828,0.05449770390987396,0.06698828190565109,0.002454996109008789,0.0005
7829,0.05419228598475456,0.06739362329244614,0.002557992935180664,0.0005
7830,0.05489790439605713,0.06688551604747772,0.002377748489379883,0.0005
7831,0.05489807203412056,0.06643158197402954,0.0030241012573242188,0.0005
7832,0.05492090433835983,0.06610661000013351,0.002463102340698242,0.0005
7833,0.054614510387182236,0.06644415855407715,0.002639293670654297,0.0005
7834,0.054709017276763916,0.0671820417046547,0.0024471282958984375,0.0005
7835,0.05460245534777641,0.06713917851448059,0.0023818016052246094,0.0005
7836,0.05438268184661865,0.06753141433000565,0.002396106719970703,0.0005
7837,0.05452172830700874,0.06742313504219055,0.0025141239166259766,0.0005
7838,0.05440239608287811,0.06657713651657104,0.002927541732788086,0.0005
7839,0.05450143292546272,0.06653479486703873,0.002422332763671875,0.0005
7840,0.054476186633110046,0.0665053054690361,0.002461671829223633,0.0005
7841,0.05460375174880028,0.06675444543361664,0.0024199485778808594,0.0005
7842,0.05454999953508377,0.0670672133564949,0.0024385452270507812,0.0005
7843,0.05441997945308685,0.06690459698438644,0.002534627914428711,0.0005
7844,0.054653458297252655,0.06696604937314987,0.002530336380004883,0.0005
7845,0.05444980785250664,0.06699579209089279,0.0026814937591552734,0.0005
7846,0.05464945733547211,0.0672593042254448,0.002420186996459961,0.0005
7847,0.05426332354545593,0.06734591722488403,0.0024220943450927734,0.0005
7848,0.05452572554349899,0.06694110482931137,0.0024220943450927734,0.0005
7849,0.05465639755129814,0.06680990010499954,0.0035712718963623047,0.0005
7850,0.05427968502044678,0.06725418567657471,0.0024499893188476562,0.0005
7851,0.0546116828918457,0.0667070597410202,0.002704620361328125,0.0005
7852,0.05470847710967064,0.06681510806083679,0.0026171207427978516,0.0005
7853,0.05464736744761467,0.06684548407793045,0.0024247169494628906,0.0005
7854,0.054541684687137604,0.06670630723237991,0.0024573802947998047,0.0005
7855,0.05456947535276413,0.06658333539962769,0.0024309158325195312,0.0005
7856,0.05435149744153023,0.06631340086460114,0.0025300979614257812,0.0005
7857,0.054743289947509766,0.06689341366291046,0.0035130977630615234,0.0005
7858,0.054688386619091034,0.06714119762182236,0.002412557601928711,0.0005
7859,0.054695334285497665,0.06711401045322418,0.0023965835571289062,0.0005
7860,0.054441772401332855,0.06754205375909805,0.002435922622680664,0.0005
7861,0.05483860895037651,0.06671028584241867,0.0024290084838867188,0.0005
7862,0.05457412451505661,0.06678847968578339,0.002396106719970703,0.0005
7863,0.05449793115258217,0.0673685073852539,0.002442598342895508,0.0005
7864,0.05474995821714401,0.06716479361057281,0.0024836063385009766,0.0005
7865,0.05470778048038483,0.06739117205142975,0.002488851547241211,0.0005
7866,0.05442541092634201,0.0669059157371521,0.002427339553833008,0.0005
7867,0.05440860986709595,0.06691784411668777,0.0025119781494140625,0.0005
7868,0.054463889449834824,0.06719739735126495,0.002562999725341797,0.0005
7869,0.054668791592121124,0.06720694899559021,0.002425670623779297,0.0005
7870,0.05458870902657509,0.06724584102630615,0.0023992061614990234,0.0005
7871,0.05454908311367035,0.06716559827327728,0.0023908615112304688,0.0005
7872,0.05458572879433632,0.06699248403310776,0.002402782440185547,0.0005
7873,0.0547371543943882,0.06703275442123413,0.0023975372314453125,0.0005
7874,0.054463792592287064,0.06742583960294724,0.002527475357055664,0.0005
7875,0.054781004786491394,0.0671067163348198,0.0024497509002685547,0.0005
7876,0.054969437420368195,0.06726714223623276,0.0025386810302734375,0.0005
7877,0.0547216460108757,0.06664039939641953,0.002513885498046875,0.0005
7878,0.05442354828119278,0.06738052517175674,0.002460479736328125,0.0005
7879,0.05448121577501297,0.06752965599298477,0.0025186538696289062,0.0005
7880,0.05474592372775078,0.06685952097177505,0.0025191307067871094,0.0005
7881,0.055080596357584,0.06702031940221786,0.0025060176849365234,0.0005
7882,0.054233621805906296,0.06645623594522476,0.002437591552734375,0.0005
7883,0.0545145682990551,0.06676072627305984,0.002635478973388672,0.0005
7884,0.05439171940088272,0.06727505475282669,0.002405405044555664,0.0005
7885,0.054795730859041214,0.06694258004426956,0.002387523651123047,0.0005
7886,0.05441686883568764,0.06710778176784515,0.0035431385040283203,0.0005
7887,0.05462604761123657,0.0670541450381279,0.0023882389068603516,0.0005
7888,0.05447449907660484,0.0670207291841507,0.002675771713256836,0.0005
7889,0.05443520471453667,0.06712071597576141,0.0024373531341552734,0.0005
7890,0.0545845627784729,0.06687458604574203,0.0024902820587158203,0.0005
7891,0.05439306050539017,0.06664489209651947,0.0025076866149902344,0.0005
7892,0.054601430892944336,0.0671992376446724,0.002539396286010742,0.0005
7893,0.05467919260263443,0.06644720584154129,0.0029044151306152344,0.0005
7894,0.054771654307842255,0.06677338480949402,0.0024335384368896484,0.0005
7895,0.054407548159360886,0.06689693033695221,0.0024509429931640625,0.0005
7896,0.05430905520915985,0.06682583689689636,0.002432584762573242,0.0005
7897,0.054601039737463,0.06731443107128143,0.0025191307067871094,0.0005
7898,0.05454856902360916,0.06691867858171463,0.0026140213012695312,0.0005
7899,0.054366789758205414,0.06676960736513138,0.0024750232696533203,0.0005
7900,0.05472666025161743,0.06728577613830566,0.0023651123046875,0.0005
7901,0.05471104383468628,0.06669516861438751,0.002390146255493164,0.0005
7902,0.05432878062129021,0.06665375828742981,0.002407073974609375,0.0005
7903,0.05452418327331543,0.06715034693479538,0.0025780200958251953,0.0005
7904,0.0545385517179966,0.06704004853963852,0.0025272369384765625,0.0005
7905,0.0547822080552578,0.0671362578868866,0.0024077892303466797,0.0005
7906,0.05466065928339958,0.06771409511566162,0.0023734569549560547,0.0005
7907,0.054355621337890625,0.06711925566196442,0.002379894256591797,0.0005
7908,0.054797686636447906,0.06720335781574249,0.0024802684783935547,0.0005
7909,0.05473729595541954,0.06722742319107056,0.0026624202728271484,0.0005
7910,0.05477660149335861,0.06659562140703201,0.0027174949645996094,0.0005
7911,0.054402243345975876,0.06715796142816544,0.0024476051330566406,0.0005
7912,0.05453171953558922,0.066976398229599,0.0024678707122802734,0.0005
7913,0.0546053983271122,0.06695850938558578,0.002477884292602539,0.0005
7914,0.054627131670713425,0.06734279543161392,0.0023958683013916016,0.0005
7915,0.05449557304382324,0.06714162975549698,0.002496004104614258,0.0005
7916,0.05442870408296585,0.06711698323488235,0.0023772716522216797,0.0005
7917,0.054722860455513,0.06723719835281372,0.0024569034576416016,0.0005
7918,0.05456900596618652,0.06717634201049805,0.002770662307739258,0.0005
7919,0.054596301168203354,0.06720276176929474,0.0024132728576660156,0.0005
7920,0.054518308490514755,0.0670175850391388,0.0024611949920654297,0.0005
7921,0.05423041060566902,0.06694046407938004,0.002414226531982422,0.0005
7922,0.054654330015182495,0.06698906421661377,0.00243377685546875,0.0005
7923,0.05463987588882446,0.06687470525503159,0.002457141876220703,0.0005
7924,0.05451149493455887,0.06731037050485611,0.002400636672973633,0.0005
7925,0.05470530316233635,0.06675184518098831,0.0027883052825927734,0.0005
7926,0.05433609336614609,0.06687726825475693,0.0044324398040771484,0.0005
7927,0.054328154772520065,0.06731615960597992,0.0023851394653320312,0.0005
7928,0.05459911376237869,0.06717837601900101,0.002419710159301758,0.0005
7929,0.05449940636754036,0.06709127873182297,0.0024166107177734375,0.0005
7930,0.054624538868665695,0.06728149950504303,0.0024633407592773438,0.0005
7931,0.05432170629501343,0.06722116470336914,0.0028257369995117188,0.0005
7932,0.054271478205919266,0.0671117827296257,0.0024509429931640625,0.0005
7933,0.054596543312072754,0.06710020452737808,0.0024836063385009766,0.0005
7934,0.05446108803153038,0.06771313399076462,0.00240325927734375,0.0005
7935,0.054377395659685135,0.06830396503210068,0.0024688243865966797,0.0005
7936,0.05462649464607239,0.06819753348827362,0.002511739730834961,0.0005
7937,0.05442514643073082,0.0692034363746643,0.0025310516357421875,0.0005
7938,0.05438036471605301,0.06791210174560547,0.0024170875549316406,0.0005
7939,0.054330192506313324,0.06799953430891037,0.0024514198303222656,0.0005
7940,0.05418158322572708,0.06797866523265839,0.002543926239013672,0.0005
7941,0.054261550307273865,0.06715951859951019,0.0024111270904541016,0.0005
7942,0.0545407310128212,0.06825458258390427,0.0026769638061523438,0.0005
7943,0.05446818843483925,0.06800239533185959,0.0024030208587646484,0.0005
7944,0.05433202162384987,0.06760113686323166,0.003129243850708008,0.0005
7945,0.05471920967102051,0.06848354637622833,0.003409862518310547,0.0005
7946,0.054470088332891464,0.06853194534778595,0.0024275779724121094,0.0005
7947,0.05434701219201088,0.06791060417890549,0.0023767948150634766,0.0005
7948,0.05446189269423485,0.06787582486867905,0.003072500228881836,0.0005
7949,0.054778505116701126,0.0670292004942894,0.002383708953857422,0.0005
7950,0.05457630753517151,0.06719326227903366,0.0027191638946533203,0.0005
7951,0.0542307123541832,0.0674770399928093,0.0023789405822753906,0.0005
7952,0.0546538420021534,0.06810665875673294,0.0024635791778564453,0.0005
7953,0.05432507023215294,0.06822077184915543,0.002478361129760742,0.0005
7954,0.05434194579720497,0.06779199838638306,0.002393484115600586,0.0005
7955,0.054697565734386444,0.06771159917116165,0.002529621124267578,0.0005
7956,0.054583337157964706,0.06743545830249786,0.0025069713592529297,0.0005
7957,0.05460774153470993,0.0675782784819603,0.0026574134826660156,0.0005
7958,0.05440840497612953,0.06720598042011261,0.0024039745330810547,0.0005
7959,0.05443255230784416,0.06670308858156204,0.0025131702423095703,0.0005
7960,0.054612670093774796,0.06671467423439026,0.0024156570434570312,0.0005
7961,0.05471642687916756,0.06654124706983566,0.002532482147216797,0.0005
7962,0.054578348994255066,0.06645738333463669,0.002544879913330078,0.0005
7963,0.054413750767707825,0.06663540750741959,0.0026226043701171875,0.0005
7964,0.054545629769563675,0.06668982654809952,0.0025534629821777344,0.0005
7965,0.054375674575567245,0.0667908638715744,0.002407073974609375,0.0005
7966,0.05454953759908676,0.06683432310819626,0.002435922622680664,0.0005
7967,0.05453585460782051,0.06659312546253204,0.0024962425231933594,0.0005
7968,0.054552383720874786,0.06664762645959854,0.002454042434692383,0.0005
7969,0.05448070168495178,0.0670231431722641,0.002930879592895508,0.0005
7970,0.05432157218456268,0.06728789210319519,0.002446413040161133,0.0005
7971,0.054545629769563675,0.06761881709098816,0.0026640892028808594,0.0005
7972,0.054913830012083054,0.06721588224172592,0.0024688243865966797,0.0005
7973,0.05448487401008606,0.06717529892921448,0.002485990524291992,0.0005
7974,0.05449458584189415,0.06729631870985031,0.002449512481689453,0.0005
7975,0.05439422279596329,0.06726665794849396,0.0025680065155029297,0.0005
7976,0.05460240691900253,0.06817305833101273,0.002795696258544922,0.0005
7977,0.054842475801706314,0.06796894967556,0.0024623870849609375,0.0005
7978,0.05460195243358612,0.06786538660526276,0.0023937225341796875,0.0005
7979,0.05453858524560928,0.06877943873405457,0.002455472946166992,0.0005
7980,0.05423210561275482,0.0687243714928627,0.0024061203002929688,0.0005
7981,0.0542621985077858,0.06764557957649231,0.002465486526489258,0.0005
7982,0.054670292884111404,0.06818536669015884,0.002570629119873047,0.0005
7983,0.05452375113964081,0.06791260093450546,0.002610921859741211,0.0005
7984,0.05457020550966263,0.06825120747089386,0.0029175281524658203,0.0005
7985,0.05420931056141853,0.06842010468244553,0.0024733543395996094,0.0005
7986,0.05459362268447876,0.0679871141910553,0.002393960952758789,0.0005
7987,0.05434828996658325,0.06801623106002808,0.0026459693908691406,0.0005
7988,0.05455004796385765,0.06815008074045181,0.0025491714477539062,0.0005
7989,0.054352033883333206,0.06803955137729645,0.002403736114501953,0.0005
7990,0.05430043488740921,0.06851587444543839,0.0024023056030273438,0.0005
7991,0.05441888049244881,0.06832826137542725,0.0025634765625,0.0005
7992,0.05438133329153061,0.06795446574687958,0.002531290054321289,0.0005
7993,0.05438092350959778,0.0681530237197876,0.0026099681854248047,0.0005
7994,0.05459792539477348,0.06780127435922623,0.0024559497833251953,0.0005
7995,0.0545361153781414,0.06808313727378845,0.0023987293243408203,0.0005
